
eth-153sid84435.pktloss,eth,2.1738330696863994e-05,0.09027777777777778
eth-153sid84439.pktloss,eth,9.96010976040956e-06,0.0967741935483871
eth-153sid84443.pktloss,eth,4.094088988435908e-05,0.9600000000000001
eth-153sid84482.pktloss,eth,0.0030625149941800366,0.32032218091697645
eth-153sid84451.pktloss,eth,6.675255495404087e-06,0.08
eth-153sid84461.pktloss,eth,0.0004204380759659821,0.3297587131367292
eth-153sid84556.pktloss,eth,0.0016437605588785899,0.36734693877551017
eth-153sid84466.pktloss,eth,0.0005130610441046238,0.137852593266606
eth-153sid84503.pktloss,eth,0.007606550741259213,0.268379799583292
eth-153sid84512.pktloss,eth,0.011063699386538539,0.261857504619807
eth-153sid84473.pktloss,eth,1.6815314042805063e-06,0.043478260869565216
eth-153sid84478.pktloss,eth,5.08223909901833e-06,0.05882352941176472
eth-153sid84485.pktloss,eth,0.00011221615175643401,0.9178082191780822
eth-153sid84489.pktloss,eth,9.986967008091471e-06,0.10000000000000007
eth-153sid84543.pktloss,eth,0.006250277051287735,0.27255154639175255
eth-153sid84494.pktloss,eth,1.0467386241350047e-05,0.0789473684210525
eth-153sid84521.pktloss,eth,0.0001331612101394864,0.08480565371024736
eth-153sid84498.pktloss,eth,2.4002605997222555e-05,0.08641975308641975
eth-153sid84525.pktloss,eth,0.00010894102183108024,0.09242424242424334
eth-153sid84508.pktloss,eth,3.3368648486314683e-06,0.05128205128205128
eth-153sid84516.pktloss,eth,8.365008833449328e-06,0.0641025641025641
eth-153sid84605.pktloss,eth,0.05383074245770024,0.3184768498485504
eth-153sid84530.pktloss,eth,2.3296864779620623e-05,0.3823529411764706
eth-153sid84534.pktloss,eth,0.00012603352120977353,0.09742120343839542
eth-153sid84560.pktloss,eth,0.000186441341180741,0.1033163265306118
eth-153sid84538.pktloss,eth,1.8558970199861547e-06,0.030303030303030307
eth-153sid84572.pktloss,eth,0.0007056325904928175,0.17365269461077845
eth-153sid84552.pktloss,eth,0.00014927994380049174,0.19813519813519814
eth-153sid84547.pktloss,eth,1.0044413046395358e-05,0.2727272727272727
eth-153sid84564.pktloss,eth,0.00014398282677557004,0.2347560975609756
eth-153sid84639.pktloss,eth,0.0003234257252821889,0.46296296296296297
eth-153sid84647.pktloss,eth,0.0003532394132069983,0.3227848101265823
eth-153sid84631.pktloss,eth,0.00012949029939050255,0.13425925925925927
eth-153sid84568.pktloss,eth,1.9997454869400323e-05,0.07382550335570445
eth-153sid84643.pktloss,eth,0.0010325703526157294,0.268856447688565
eth-153sid84609.pktloss,eth,0.000204800291271507,0.08769792935444695
eth-153sid84580.pktloss,eth,9.623129726916963e-05,0.10909090909090909
eth-153sid84589.pktloss,eth,4.302708648631466e-05,0.14197530864197544
eth-153sid84576.pktloss,eth,6.585381112468431e-06,0.0449438202247191
eth-153sid84619.pktloss,eth,0.00010777244617792718,0.12389380530973451
eth-153sid84584.pktloss,eth,0.00027742274272013,0.20119760479041915
eth-153sid84601.pktloss,eth,0.02342464745934605,0.271440746389163
eth-153sid84593.pktloss,eth,0.0003508863354091213,0.5274151436031331
eth-153sid84663.pktloss,eth,0.0008764913524309464,0.3014827018121911
eth-153sid84635.pktloss,eth,0.013475023343280927,0.2741883980840873
eth-153sid84627.pktloss,eth,0.0001520086862106406,0.09347181008902077
eth-153sid84858.pktloss,eth,3.6293688527565054e-05,0.21428571428571427
eth-153sid84623.pktloss,eth,1.0513238795953805e-05,0.06666666666666667
eth-153sid84615.pktloss,eth,4.748225350775148e-05,0.07734806629834254
eth-153sid84875.pktloss,eth,0.002718819255637558,0.2851437699680514
eth-153sid84651.pktloss,eth,8.453714223886067e-05,0.11013215859030799
eth-153sid84891.pktloss,eth,0.0010731162906857407,0.2570093457943925
eth-153sid84659.pktloss,eth,1.7656676519092163e-06,0.125
eth-153sid84838.pktloss,eth,9.156845314176608e-05,0.23076923076923034
eth-153sid84655.pktloss,eth,1.8599775111810012e-05,0.18032786885245902
eth-153sid85157.pktloss,eth,0.001767611910984875,0.2814755412991177
eth-153sid84887.pktloss,eth,0.01151338056771515,0.2575556817464824
eth-153sid85152.pktloss,eth,0.0017522266099116194,0.17935258092738407
eth-153sid84846.pktloss,eth,0.023090726819132018,0.30291761231576936
eth-153sid84883.pktloss,eth,0.01519290127486669,0.2528136270803459
eth-153sid84854.pktloss,eth,0.02665945676850648,0.22308009983301313
eth-153sid84850.pktloss,eth,1.4115297276982713e-05,0.08421052631578947
eth-153sid84842.pktloss,eth,6.507798511883407e-05,0.12420382165605096
eth-153sid84871.pktloss,eth,0.0003565378440831099,0.26504297994269344
eth-153sid85161.pktloss,eth,0.0008809659532569829,0.31097560975609756
eth-153sid84863.pktloss,eth,1.0544722805599247e-05,0.21428571428571427
eth-153sid84867.pktloss,eth,6.8459507057145e-06,0.15384615384615388
eth-153sid84879.pktloss,eth,4.948641350528304e-06,0.33333333333342324
eth-153sid85057.pktloss,eth,4.033105070789396e-05,0.09056603773584905
eth-153sid85148.pktloss,eth,1.7625866311329202e-06,0.05555555555555556
eth-153sid85173.pktloss,eth,6.547448541146622e-05,0.15789473684210525
eth-153sid85194.pktloss,eth,0.000864304235090752,0.3687580025608195
eth-153sid85189.pktloss,eth,0.0002063631632781237,0.07894736842105263
eth-153sid85206.pktloss,eth,0.00019712344014057904,0.11357340720221511
eth-153sid85219.pktloss,eth,0.00012138175275250975,0.10139165009940358
eth-153sid85227.pktloss,eth,0.00011802166781477702,0.1022964509394574
eth-153sid85165.pktloss,eth,1.0084762428209097e-05,0.11538461538461539
eth-153sid85198.pktloss,eth,0.00039166203617953943,0.19296577946768062
eth-153sid85181.pktloss,eth,5.3247250278716196e-05,0.3368421052631578
eth-153sid85176.pktloss,eth,1.489896021812078e-05,0.10843373493975904
eth-153sid85211.pktloss,eth,8.427212480330203e-06,0.07042253521126768
eth-153sid85260.pktloss,eth,0.012360154113370945,0.24500054048211004
eth-153sid85215.pktloss,eth,1.832026487772056e-05,0.10784313725490197
eth-153sid85233.pktloss,eth,4.880552984729292e-05,0.6136363636363636
eth-153sid85243.pktloss,eth,9.311559183319092e-06,0.3125
eth-153sid85273.pktloss,eth,0.000937396564226772,0.16172624237139807
eth-153sid85237.pktloss,eth,1.0070510356680692e-05,0.07692307692307693
eth-153sid85299.pktloss,eth,0.003822333395756976,0.21356502242152467
eth-153sid85252.pktloss,eth,1.2031026298104777e-05,0.09589041095890415
eth-153sid85256.pktloss,eth,6.076745723937038e-05,0.09798270893371777
eth-153sid85286.pktloss,eth,0.016255337265066425,0.24551781526590513
eth-153sid85290.pktloss,eth,0.014873256179015911,0.2501209092374657
eth-153sid85264.pktloss,eth,1.4951085033478488e-05,0.1184210526315789
eth-153sid85355.pktloss,eth,0.00031408654725127396,0.10029940119760479
eth-153sid85386.pktloss,eth,0.0002447004866044253,0.19230769230769207
eth-153sid85377.pktloss,eth,0.000417031864061749,0.4041095890410959
eth-153sid85268.pktloss,eth,1.8404281839828597e-05,0.10576923076923056
eth-153sid85373.pktloss,eth,0.00043530102011847755,0.46308724832214765
eth-153sid85325.pktloss,eth,0.059224727683315624,0.2910622845135361
eth-153sid85391.pktloss,eth,0.002430653238057718,0.2618181818181813
eth-153sid85315.pktloss,eth,9.718857742649507e-05,0.11834319526627218
eth-153sid85351.pktloss,eth,0.0004791784216599988,0.09929494712103408
eth-153sid85303.pktloss,eth,0.008228483069021695,0.6021824060352957
eth-153sid85416.pktloss,eth,0.0006160708235018698,0.3018292682926829
eth-153sid85408.pktloss,eth,0.0001443496147669656,0.1340782122905028
eth-153sid85307.pktloss,eth,8.502895235827799e-06,0.14705882352941177
eth-153sid85310.pktloss,eth,1.1144875957530593e-05,0.06818181818181818
eth-153sid85365.pktloss,eth,8.344077454571881e-05,0.155
eth-153sid85436.pktloss,eth,0.0004457401696222421,0.1766109785202873
eth-153sid85318.pktloss,eth,1.3401300261157839e-05,0.09090909090909091
eth-153sid85333.pktloss,eth,0.00014799310774955338,0.2507462686567164
eth-153sid85342.pktloss,eth,0.00014727055680398635,0.09803921568627451
eth-153sid85345.pktloss,eth,3.4604470897367768e-06,0.16666666666666666
eth-153sid85360.pktloss,eth,1.7208149779735684e-05,0.1282051282051282
eth-153sid85369.pktloss,eth,5.542613733617841e-05,0.07522123893805358
eth-153sid85399.pktloss,eth,0.0033868277430469324,0.6130973451327434
eth-153sid85432.pktloss,eth,3.9701602753703166e-06,0.03571428571428571
eth-153sid85412.pktloss,eth,3.536380514543365e-06,0.10526315789473684
eth-153sid85476.pktloss,eth,0.0014576191904898542,0.09633099141296138
eth-153sid85423.pktloss,eth,1.5770245052085604e-05,0.08181818181818178
eth-153sid85404.pktloss,eth,8.348457956330888e-06,0.08620689655172414
eth-153sid85428.pktloss,eth,5.071268222757147e-06,0.2
eth-153sid85616.pktloss,eth,2.7732498482416055e-05,0.11842105263157894
eth-153sid85633.pktloss,eth,0.0035699902388412206,0.3168587022437841
eth-153sid85612.pktloss,eth,0.00016221032141854137,0.127134724857685
eth-153sid85530.pktloss,eth,5.332064575403596e-05,0.10441767068273092
eth-153sid85462.pktloss,eth,0.0003554516543027696,0.5875706214689265
eth-153sid85481.pktloss,eth,6.709236774030618e-06,0.04597701149426841
eth-153sid85642.pktloss,eth,0.00020591833521082403,0.08865710560625815
eth-153sid85587.pktloss,eth,1.7008740791892953e-06,1.0
eth-153sid85501.pktloss,eth,0.0009302166807478795,0.23809523809523153
eth-153sid85608.pktloss,eth,5.0602080420199675e-06,0.15789473684210525
eth-153sid85627.pktloss,eth,0.00012501779099333366,0.09759759759759759
eth-153sid85679.pktloss,eth,0.0005256333882328205,0.2536231884057971
eth-153sid85622.pktloss,eth,1.8348017863630192e-06,0.3333333333333333
eth-153sid85658.pktloss,eth,0.00010794921404668388,0.10344827586206896
eth-153sid85662.pktloss,eth,0.009596432410230149,0.2788498798728978
eth-153sid85646.pktloss,eth,1.9077962092089324e-06,0.05263157894736842
eth-153sid85666.pktloss,eth,0.0072638695620080755,0.2931053502482074
eth-153sid85687.pktloss,eth,0.00017080021255137562,0.10862068965517241
eth-153sid85650.pktloss,eth,4.4763478731043616e-05,0.12500000000000022
eth-153sid85744.pktloss,eth,0.0048461167635044195,0.43582430119794635
eth-153sid85654.pktloss,eth,0.0003401482636200322,0.5621468926553672
eth-153sid85671.pktloss,eth,0.00018002807039618413,0.09027169149868627
eth-153sid85675.pktloss,eth,1.4034743006312126e-05,0.0816326530612245
eth-153sid85682.pktloss,eth,3.3255460130860235e-06,0.14285714285714285
eth-153sid85707.pktloss,eth,0.00038840138920285237,0.09608540925266904
eth-153sid85736.pktloss,eth,0.00022744684926259337,0.0945273631840796
eth-153sid85728.pktloss,eth,0.016832865687510877,0.2400312744331509
eth-153sid85752.pktloss,eth,0.0030715381541119463,0.31504132231405024
eth-153sid85748.pktloss,eth,0.0034162793950791898,0.30292171995589856
eth-153sid85691.pktloss,eth,1.9932991925477186e-05,0.2
eth-153sid85695.pktloss,eth,8.451942256330504e-06,0.0625
eth-153sid85712.pktloss,eth,2.283004785529262e-05,0.0896551724137931
eth-153sid85703.pktloss,eth,0.00915590867348771,0.6102815456514306
eth-153sid85699.pktloss,eth,6.768223865772585e-05,0.12269938650306748
eth-153sid85716.pktloss,eth,1.509530167121762e-05,0.10344827586206896
eth-153sid85720.pktloss,eth,0.0025842237363483734,0.18203450327186196
eth-153sid85795.pktloss,eth,0.0009739661480954985,0.23492063492063453
eth-153sid85732.pktloss,eth,7.671339364710816e-05,0.07839721254355402
eth-153sid85831.pktloss,eth,0.007347477458493684,0.3980174226494443
eth-153sid85817.pktloss,eth,0.00043616088491198093,0.27170868347338933
eth-153sid85848.pktloss,eth,8.600353843130019e-05,0.29166666666666646
eth-153sid85786.pktloss,eth,0.0004343446724827994,0.09287749287749288
eth-153sid85778.pktloss,eth,0.012982175697801643,0.2475828729281768
eth-153sid85756.pktloss,eth,6.751157401547028e-06,0.07692307692307693
eth-153sid85761.pktloss,eth,0.0010588235294117646,0.1572052401746725
eth-153sid85823.pktloss,eth,0.0002580100389360604,0.07985480943738657
eth-153sid85765.pktloss,eth,2.0170745359498357e-05,0.10909090909090896
eth-153sid85769.pktloss,eth,0.00010180534817428432,0.3986013986013982
eth-153sid85774.pktloss,eth,0.00014787546450292967,0.10403916768665851
eth-153sid85790.pktloss,eth,8.993867306730223e-05,0.10596026490066225
eth-153sid85782.pktloss,eth,3.033658440396196e-05,0.12244897959183673
eth-153sid85844.pktloss,eth,0.0001548960624971939,0.11596638655462185
eth-153sid85813.pktloss,eth,4.0483098306457056e-05,0.14201183431952663
eth-153sid85874.pktloss,eth,0.0003355878842394783,0.3211920529801324
eth-153sid85800.pktloss,eth,3.3474428047553774e-06,1.0
eth-153sid85805.pktloss,eth,1.661353105650428e-06,0.07692307692307693
eth-153sid85888.pktloss,eth,0.0025344218350188863,0.29497568881685576
eth-153sid85827.pktloss,eth,1.3367911664882359e-05,0.11267605633802809
eth-153sid85914.pktloss,eth,0.000461369529310767,0.2652519893899208
eth-153sid85835.pktloss,eth,2.8109116282453628e-05,0.1440677966101695
eth-153sid85931.pktloss,eth,0.001068369274208421,0.3733333333333333
eth-153sid85854.pktloss,eth,4.572858438940186e-05,0.11682242990654179
eth-153sid85951.pktloss,eth,3.966339002994586e-05,0.10526315789473684
eth-153sid85935.pktloss,eth,0.0030054717736554114,0.34774552192711555
eth-153sid85870.pktloss,eth,9.17941534467787e-06,0.06578947368421054
eth-153sid85861.pktloss,eth,5.2112375125721105e-06,0.10344827586206896
eth-153sid85918.pktloss,eth,8.695652173913044e-05,0.15841584158415842
eth-153sid85892.pktloss,eth,2.2092734252022865e-05,0.10434782608695652
eth-153sid85884.pktloss,eth,4.962898058656278e-05,0.09006211180124252
eth-153sid85896.pktloss,eth,1.1186683372161202e-05,0.12500000000000006
eth-153sid85970.pktloss,eth,0.003208836534596361,0.29612903225806453
eth-153sid85900.pktloss,eth,1.715454183649663e-06,0.09090909090909091
eth-153sid85910.pktloss,eth,8.85032507243991e-06,0.3333333333333333
eth-153sid85943.pktloss,eth,0.0004298862563249658,0.21942446043165467
eth-153sid85981.pktloss,eth,0.007103726056493078,0.24170981601850833
eth-153sid85947.pktloss,eth,0.025249551743517007,0.2320177056436739
eth-153sid85923.pktloss,eth,3.377032129083676e-05,0.056657223796033995
eth-153sid86153.pktloss,eth,0.00015697083535091703,0.09104938271605015
eth-153sid86206.pktloss,eth,1.666342655597214e-05,0.09999999999999998
eth-153sid85939.pktloss,eth,8.222940359013576e-06,0.08771929824561403
eth-153sid85956.pktloss,eth,4.894944366425408e-05,0.14948453608247422
eth-153sid85985.pktloss,eth,1.842346707542199e-06,0.16666666666666666
eth-153sid85964.pktloss,eth,5.0659245650059434e-05,0.136986301369863
eth-153sid86175.pktloss,eth,0.01840293346610587,0.24149880875027074
eth-153sid85990.pktloss,eth,0.0003096881338397245,0.8348623853211009
eth-153sid86157.pktloss,eth,1.6874532786373477e-06,0.5
eth-153sid86160.pktloss,eth,3.349191756299411e-06,0.1111111111111111
eth-153sid86166.pktloss,eth,4.6525653728514185e-05,0.0782608695652174
eth-153sid86215.pktloss,eth,0.006965680681119986,0.23115460794593964
eth-153sid86170.pktloss,eth,1.8491466188403246e-05,0.09999999999999812
eth-153sid86246.pktloss,eth,0.0012897195421720316,0.24762726488352027
eth-153sid86219.pktloss,eth,0.012074024271980021,0.24203465623253215
eth-153sid86236.pktloss,eth,0.005862133479091846,0.2422266039739117
eth-153sid86187.pktloss,eth,5.40492821354511e-06,0.058823529411764705
eth-153sid86179.pktloss,eth,4.914165902240859e-06,0.05263157894736842
eth-153sid86191.pktloss,eth,4.0341534942817736e-05,0.5111111111111111
eth-153sid86200.pktloss,eth,2.8510944638873247e-05,0.6153846153846154
eth-153sid86195.pktloss,eth,3.4304552385624333e-06,0.14285714285714285
eth-153sid86210.pktloss,eth,3.414332685748234e-06,0.09090909090909091
eth-153sid86305.pktloss,eth,7.961828718316186e-05,0.22580645161290322
eth-153sid86313.pktloss,eth,0.004159464131374244,0.23130841121495327
eth-153sid86264.pktloss,eth,0.0009861709362956246,0.1156530408773679
eth-153sid86251.pktloss,eth,1.5528811491320505e-05,0.4666666666666667
eth-153sid86228.pktloss,eth,3.3313844734163848e-06,0.16666666666666666
eth-153sid86289.pktloss,eth,0.0040647676430424036,0.2524329692154916
eth-153sid86285.pktloss,eth,0.03206073886608438,0.538266231410954
eth-153sid86240.pktloss,eth,4.3657856735063974e-05,0.6341463414634146
eth-153sid86255.pktloss,eth,4.398631010686982e-05,0.10970464135021098
eth-153sid86269.pktloss,eth,3.146540280632061e-05,0.09090909090909091
eth-153sid86261.pktloss,eth,1.7115989928951527e-06,0.1111111111111111
eth-153sid86281.pktloss,eth,0.005950181771419124,0.5966025378632829
eth-153sid86277.pktloss,eth,9.989222155045577e-05,0.1681415929203545
eth-153sid86329.pktloss,eth,0.0002741731782796508,0.10295728368017525
eth-153sid86375.pktloss,eth,5.903013488385821e-06,0.5
eth-153sid86297.pktloss,eth,5.190742483804883e-06,0.06666666666666667
eth-153sid86293.pktloss,eth,1.5167116343579001e-05,0.3103448275862069
eth-153sid86301.pktloss,eth,1.3483926317084642e-05,0.09195402298850573
eth-153sid86309.pktloss,eth,4.762215523766224e-05,0.09183673469387776
eth-153sid86317.pktloss,eth,5.806964873669479e-06,0.09090909090909091
eth-153sid86349.pktloss,eth,0.0005984288354898336,0.15005793742757823
eth-153sid86320.pktloss,eth,1.0108974747781082e-05,0.06818181818181819
eth-153sid86325.pktloss,eth,3.7466259079225274e-05,0.10377358490565995
eth-153sid86345.pktloss,eth,1.6859836684381983e-05,0.08108108108108109
eth-153sid86401.pktloss,eth,0.003947940548659973,0.2626561472715319
eth-153sid86341.pktloss,eth,6.763977760041125e-06,0.1
eth-153sid86333.pktloss,eth,0.00010735823261509557,0.4740740740740741
eth-153sid86353.pktloss,eth,0.001270300411235796,0.25878594249201253
eth-153sid86361.pktloss,eth,0.0029883659295703822,0.19340296866410114
eth-153sid86405.pktloss,eth,0.0005042130882082013,0.14351425942962281
eth-153sid86439.pktloss,eth,0.0002457785867066998,0.23417721518987342
eth-153sid86411.pktloss,eth,0.021539363169730312,0.1723302249618039
eth-153sid86365.pktloss,eth,6.6431057848165175e-06,0.06779661016949153
eth-153sid86369.pktloss,eth,8.759006448380546e-06,0.05434782608695652
eth-153sid86447.pktloss,eth,0.00022628397909428013,0.3974358974358974
eth-153sid86419.pktloss,eth,0.00010011699385853887,0.0974930362116999
